6913789_7	Q0	77488	0
6913789_7	Q0	88183	0
6913789_7	Q0	89956	0
6913789_7	Q0	94056	1
6913789_7	Q0	94501	0
6913789_7	Q0	95418	0
7023197_9	Q0	100381	0
7023197_9	Q0	102301	0
7023197_9	Q0	113114	0
7023197_9	Q0	113414	0
7023197_9	Q0	115236	0
7023197_9	Q0	116751	0
7023197_9	Q0	118159	0
7023197_9	Q0	118528	0
7023197_9	Q0	119746	0
7023197_9	Q0	123249	0
7023197_9	Q0	124719	0
7023197_9	Q0	124720	0
7023197_9	Q0	127341	0
7023197_9	Q0	128639	0
7023197_9	Q0	128660	0
7023197_9	Q0	12982	0
7023197_9	Q0	138334	0
7023197_9	Q0	139433	1
7023197_9	Q0	141556	0
7023197_9	Q0	14501	0
7023197_9	Q0	145251	0
7023197_9	Q0	145622	0
7023197_9	Q0	146650	0
7023197_9	Q0	148423	0
7023197_9	Q0	149289	0
7023197_9	Q0	150124	0
7023197_9	Q0	151327	0
7023197_9	Q0	151867	0
7023197_9	Q0	153368	0
7023197_9	Q0	153486	0
7023197_9	Q0	153629	0
7023197_9	Q0	154841	0
7023197_9	Q0	154842	0
7023197_9	Q0	156839	0
7023197_9	Q0	15937	0
7023197_9	Q0	159386	0
7023197_9	Q0	160096	0
7023197_9	Q0	162527	0
7023197_9	Q0	163016	0
7023197_9	Q0	163151	0
7023197_9	Q0	163199	0
7023197_9	Q0	166139	0
7023197_9	Q0	1664	0
7023197_9	Q0	166631	0
7023197_9	Q0	166937	0
7023197_9	Q0	16801	0
7023197_9	Q0	17134	0
7023197_9	Q0	17232	0
7023197_9	Q0	22198	0
7023197_9	Q0	26536	0
7023197_9	Q0	27698	0
7023197_9	Q0	29530	0
7023197_9	Q0	29735	0
7023197_9	Q0	30939	0
7023197_9	Q0	31123	0
7023197_9	Q0	34339	0
7023197_9	Q0	34406	0
7023197_9	Q0	35770	0
7023197_9	Q0	37229	0
7023197_9	Q0	37943	0
7023197_9	Q0	37944	0
7023197_9	Q0	38207	0
7023197_9	Q0	38541	1
7023197_9	Q0	39973	0
7023197_9	Q0	41497	1
7023197_9	Q0	45058	0
7023197_9	Q0	45360	0
7023197_9	Q0	45452	0
7023197_9	Q0	50399	0
7023197_9	Q0	50419	1
7023197_9	Q0	51681	0
7023197_9	Q0	52854	0
7023197_9	Q0	53481	0
7023197_9	Q0	54324	0
7023197_9	Q0	56881	0
7023197_9	Q0	59404	0
7023197_9	Q0	59540	0
7023197_9	Q0	60068	0
7023197_9	Q0	60483	0
7023197_9	Q0	61642	0
7023197_9	Q0	62773	0
7023197_9	Q0	64081	0
7023197_9	Q0	64418	0
7023197_9	Q0	64797	0
7023197_9	Q0	65570	0
7023197_9	Q0	66040	0
7023197_9	Q0	67901	0
7023197_9	Q0	67905	0
7023197_9	Q0	70653	0
7023197_9	Q0	70836	0
7023197_9	Q0	71359	0
7023197_9	Q0	76968	0
7023197_9	Q0	78929	0
7023197_9	Q0	80253	0
7023197_9	Q0	80411	0
7023197_9	Q0	83220	0
7023197_9	Q0	84222	0
7023197_9	Q0	844	0
7023197_9	Q0	86283	0
7023197_9	Q0	87285	0
7023197_9	Q0	89335	0
7023197_9	Q0	91661	0
7023197_9	Q0	92052	0
7023197_9	Q0	94260	0
7023197_9	Q0	94329	0
7023197_9	Q0	94744	0
7023197_9	Q0	96520	0
7023197_9	Q0	97257	0
7023197_9	Q0	97656	0
7023197_9	Q0	98726	0
7023197_9	Q0	9954	0
7023197_9	Q0	998	0
707848_15	Q0	101523	0
707848_15	Q0	102048	0
707848_15	Q0	104433	0
707848_15	Q0	105020	0
707848_15	Q0	10589	0
707848_15	Q0	105946	0
707848_15	Q0	105982	0
707848_15	Q0	106438	0
707848_15	Q0	106562	0
707848_15	Q0	108986	0
707848_15	Q0	110543	0
707848_15	Q0	111158	0
707848_15	Q0	111285	0
707848_15	Q0	11180	0
707848_15	Q0	112062	0
707848_15	Q0	112067	0
707848_15	Q0	112834	0
707848_15	Q0	112908	0
707848_15	Q0	113202	1
707848_15	Q0	113203	0
707848_15	Q0	113205	1
707848_15	Q0	113471	0
707848_15	Q0	115783	1
707848_15	Q0	116208	0
707848_15	Q0	117379	0
707848_15	Q0	118658	0
707848_15	Q0	119376	0
707848_15	Q0	125108	0
707848_15	Q0	126886	0
707848_15	Q0	134804	0
707848_15	Q0	136272	0
707848_15	Q0	139124	0
707848_15	Q0	139246	0
707848_15	Q0	13940	0
707848_15	Q0	140970	0
707848_15	Q0	141029	0
707848_15	Q0	142304	0
707848_15	Q0	143556	0
707848_15	Q0	14366	0
707848_15	Q0	146741	0
707848_15	Q0	148516	0
707848_15	Q0	150280	0
707848_15	Q0	150503	0
707848_15	Q0	151582	0
707848_15	Q0	153743	0
707848_15	Q0	161177	0
707848_15	Q0	162573	0
707848_15	Q0	16901	1
707848_15	Q0	19858	0
707848_15	Q0	23209	0
707848_15	Q0	24565	0
707848_15	Q0	24729	0
707848_15	Q0	24787	0
707848_15	Q0	25116	0
707848_15	Q0	26037	0
707848_15	Q0	2648	0
707848_15	Q0	33752	0
707848_15	Q0	34355	0
707848_15	Q0	35625	0
707848_15	Q0	35875	0
707848_15	Q0	38031	0
707848_15	Q0	39260	0
707848_15	Q0	40217	0
707848_15	Q0	42342	0
707848_15	Q0	441	0
707848_15	Q0	45841	0
707848_15	Q0	46435	0
707848_15	Q0	46967	0
707848_15	Q0	47469	0
707848_15	Q0	47580	0
707848_15	Q0	47958	0
707848_15	Q0	48072	1
707848_15	Q0	48262	0
707848_15	Q0	48863	0
707848_15	Q0	49421	0
707848_15	Q0	51314	0
707848_15	Q0	5233	0
707848_15	Q0	55952	0
707848_15	Q0	56423	0
707848_15	Q0	58092	0
707848_15	Q0	58107	0
707848_15	Q0	58813	0
707848_15	Q0	59020	0
707848_15	Q0	60717	0
707848_15	Q0	62875	0
707848_15	Q0	63235	0
707848_15	Q0	63880	0
707848_15	Q0	64711	0
707848_15	Q0	65335	1
707848_15	Q0	65337	0
707848_15	Q0	65452	0
707848_15	Q0	65709	0
707848_15	Q0	66024	0
707848_15	Q0	67969	0
707848_15	Q0	72580	0
707848_15	Q0	75962	0
707848_15	Q0	76336	0
707848_15	Q0	76415	0
707848_15	Q0	77165	0
707848_15	Q0	80824	0
707848_15	Q0	82425	0
707848_15	Q0	82429	0
707848_15	Q0	83929	0
707848_15	Q0	88512	0
707848_15	Q0	88571	0
707848_15	Q0	89299	0
707848_15	Q0	89574	0
707848_15	Q0	91607	0
707848_15	Q0	91738	0
707848_15	Q0	92320	0
707848_15	Q0	93015	0
707848_15	Q0	93141	0
707848_15	Q0	953	0
707848_15	Q0	99949	0
707848_15	Q0	99951	0
707848_15	Q0	99953	0
707848_7	Q0	101362	0
707848_7	Q0	105749	0
707848_7	Q0	107401	0
707848_7	Q0	107722	0
707848_7	Q0	107725	0
707848_7	Q0	108085	0
707848_7	Q0	108334	0
707848_7	Q0	10855	0
707848_7	Q0	10870	0
707848_7	Q0	109482	0
707848_7	Q0	110129	0
707848_7	Q0	111697	0
707848_7	Q0	11184	0
707848_7	Q0	113926	0
707848_7	Q0	114855	0
707848_7	Q0	115476	1
707848_7	Q0	117136	0
707848_7	Q0	117493	0
707848_7	Q0	118352	1
707848_7	Q0	118553	0
707848_7	Q0	119905	0
707848_7	Q0	122065	0
707848_7	Q0	12365	0
707848_7	Q0	127493	0
707848_7	Q0	127652	1
707848_7	Q0	131119	0
707848_7	Q0	13342	0
707848_7	Q0	1391	0
707848_7	Q0	140580	0
707848_7	Q0	140946	1
707848_7	Q0	141176	0
707848_7	Q0	145044	0
707848_7	Q0	149407	1
707848_7	Q0	156891	0
707848_7	Q0	158983	0
707848_7	Q0	159481	0
707848_7	Q0	161006	0
707848_7	Q0	161169	0
707848_7	Q0	16144	0
707848_7	Q0	161802	0
707848_7	Q0	161847	0
707848_7	Q0	163217	0
707848_7	Q0	163634	0
707848_7	Q0	166693	0
707848_7	Q0	167146	1
707848_7	Q0	167352	0
707848_7	Q0	167897	0
707848_7	Q0	17936	0
707848_7	Q0	20700	0
707848_7	Q0	20801	0
707848_7	Q0	2140	0
707848_7	Q0	24258	1
707848_7	Q0	2715	0
707848_7	Q0	27502	0
707848_7	Q0	28983	0
707848_7	Q0	3208	0
707848_7	Q0	32745	1
707848_7	Q0	33648	0
707848_7	Q0	34083	0
707848_7	Q0	35265	1
707848_7	Q0	40872	0
707848_7	Q0	41334	0
707848_7	Q0	41556	1
707848_7	Q0	45197	0
707848_7	Q0	46388	1
707848_7	Q0	47729	0
707848_7	Q0	48872	0
707848_7	Q0	49202	0
707848_7	Q0	49843	1
707848_7	Q0	49878	0
707848_7	Q0	49880	1
707848_7	Q0	50179	0
707848_7	Q0	5350	0
707848_7	Q0	54610	0
707848_7	Q0	55185	0
707848_7	Q0	56518	1
707848_7	Q0	60132	1
707848_7	Q0	60170	0
707848_7	Q0	60180	0
707848_7	Q0	6211	0
707848_7	Q0	62902	0
707848_7	Q0	63332	1
707848_7	Q0	63415	0
707848_7	Q0	6820	0
707848_7	Q0	69409	0
707848_7	Q0	6961	1
707848_7	Q0	69891	1
707848_7	Q0	72643	0
707848_7	Q0	73308	0
707848_7	Q0	73315	1
707848_7	Q0	77195	0
707848_7	Q0	77534	1
707848_7	Q0	78992	0
707848_7	Q0	79279	0
707848_7	Q0	8072	0
707848_7	Q0	8154	0
707848_7	Q0	8157	1
707848_7	Q0	82655	0
707848_7	Q0	83493	0
707848_7	Q0	84846	1
707848_7	Q0	85070	0
707848_7	Q0	85077	1
707848_7	Q0	88668	0
707848_7	Q0	90376	0
707848_7	Q0	90414	1
707848_7	Q0	90431	1
707848_7	Q0	90944	0
707848_7	Q0	91557	0
707848_7	Q0	9210	0
707848_7	Q0	9365	0
707848_7	Q0	95482	0
707848_8	Q0	103849	0
707848_8	Q0	104298	0
707848_8	Q0	10766	0
707848_8	Q0	108337	0
707848_8	Q0	108637	1
707848_8	Q0	109950	1
707848_8	Q0	111851	1
707848_8	Q0	113566	2
707848_8	Q0	115190	2
707848_8	Q0	115723	0
707848_8	Q0	116427	0
707848_8	Q0	118257	0
707848_8	Q0	118260	0
707848_8	Q0	118275	0
707848_8	Q0	119206	2
707848_8	Q0	124391	2
707848_8	Q0	125285	0
707848_8	Q0	128280	0
707848_8	Q0	128283	0
707848_8	Q0	128735	0
707848_8	Q0	128766	0
707848_8	Q0	128977	0
707848_8	Q0	129668	0
707848_8	Q0	134566	0
707848_8	Q0	135341	0
707848_8	Q0	138057	0
707848_8	Q0	138806	0
707848_8	Q0	141943	1
707848_8	Q0	142616	1
707848_8	Q0	14267	0
707848_8	Q0	142836	0
707848_8	Q0	143432	0
707848_8	Q0	143439	0
707848_8	Q0	143893	0
707848_8	Q0	145499	0
707848_8	Q0	147978	1
707848_8	Q0	149649	0
707848_8	Q0	150246	0
707848_8	Q0	153549	0
707848_8	Q0	153888	0
707848_8	Q0	163218	0
707848_8	Q0	163553	0
707848_8	Q0	16925	0
707848_8	Q0	1758	0
707848_8	Q0	1874	0
707848_8	Q0	19067	0
707848_8	Q0	2143	0
707848_8	Q0	26012	0
707848_8	Q0	26077	2
707848_8	Q0	28570	2
707848_8	Q0	29733	0
707848_8	Q0	32403	0
707848_8	Q0	33214	0
707848_8	Q0	36001	1
707848_8	Q0	36504	2
707848_8	Q0	372	0
707848_8	Q0	37665	1
707848_8	Q0	37671	1
707848_8	Q0	37832	0
707848_8	Q0	37845	0
707848_8	Q0	37850	0
707848_8	Q0	38394	0
707848_8	Q0	38396	0
707848_8	Q0	38422	0
707848_8	Q0	38425	0
707848_8	Q0	38824	0
707848_8	Q0	40571	1
707848_8	Q0	43279	0
707848_8	Q0	45462	0
707848_8	Q0	50123	1
707848_8	Q0	53015	0
707848_8	Q0	53404	2
707848_8	Q0	56091	1
707848_8	Q0	61971	0
707848_8	Q0	65463	0
707848_8	Q0	65468	0
707848_8	Q0	70368	0
707848_8	Q0	70777	0
707848_8	Q0	70868	1
707848_8	Q0	74517	2
707848_8	Q0	75385	1
707848_8	Q0	75770	0
707848_8	Q0	75963	0
707848_8	Q0	7885	0
707848_8	Q0	81055	0
707848_8	Q0	81064	1
707848_8	Q0	82327	0
707848_8	Q0	82335	0
707848_8	Q0	82927	0
707848_8	Q0	83605	0
707848_8	Q0	83969	0
707848_8	Q0	8488	0
707848_8	Q0	8540	0
707848_8	Q0	87934	0
707848_8	Q0	87936	0
707848_8	Q0	87939	0
707848_8	Q0	88137	0
707848_8	Q0	92685	1
707848_8	Q0	94344	0
707848_8	Q0	95938	0
707848_8	Q0	95941	2
707848_8	Q0	95943	0
707848_8	Q0	96075	0
707848_8	Q0	96539	1
707848_8	Q0	98658	0
